(1300, (0.015423906035721302, 7, [7]))
(343, (0.015478085726499557, 8, [8]))
(1205, (0.01548955962061882, 7, [7]))
(1566, (0.01549464650452137, 3, [3]))
(32, (0.015508841723203659, 6, [6]))
(857, (0.015544682741165161, 3, [3]))
(1160, (0.015565145760774612, 4, [4]))
(2239, (0.015580521896481514, 6, [6]))
(1980, (0.015600748360157013, 6, [6]))
(2717, (0.01566449925303459, 1, [1]))
(1345, (0.01568850688636303, 4, [4]))
(1483, (0.015711095184087753, 1, [1]))
(1697, (0.015712397173047066, 1, [1]))
(823, (0.015753788873553276, 8, [8]))
(152, (0.0157611221075058, 1, [1]))
(672, (0.015776021406054497, 6, [6]))
(397, (0.015828171744942665, 1, [1]))
(2873, (0.01583786867558956, 0, [0]))
(141, (0.015851229429244995, 7, [7]))
(295, (0.015867194160819054, 8, [8]))
(647, (0.015878546983003616, 4, [4]))
(835, (0.015974557027220726, 1, [1]))
(2408, (0.015986144542694092, 3, [3]))
(1698, (0.016004588454961777, 3, [3]))
(577, (0.016034971922636032, 0, [0]))
(1355, (0.016054125502705574, 9, [9]))
(1051, (0.016116546466946602, 1, [1]))
(2516, (0.016157448291778564, 6, [6]))
(1664, (0.01615804061293602, 0, [0]))
(234, (0.0161608774214983, 0, [0]))
(1783, (0.01618369296193123, 8, [8]))
(2154, (0.016184400767087936, 1, [1]))
(2058, (0.016199413686990738, 0, [0]))
(2167, (0.01622128114104271, 6, [6]))
(838, (0.016271281987428665, 1, [1]))
(2348, (0.01628239080309868, 7, [7]))
(59, (0.01632092334330082, 1, [1]))
(1897, (0.016342081129550934, 0, [0]))
(2301, (0.016377773135900497, 1, [1]))
(2126, (0.016457663848996162, 6, [6]))
(1685, (0.016462747007608414, 4, [4]))
(1791, (0.016483426094055176, 3, [3]))
(2778, (0.016551610082387924, 7, [7]))
(1503, (0.01658056117594242, 6, [6]))
(2925, (0.016598757356405258, 6, [6]))
(1944, (0.016619909554719925, 7, [7]))
(1639, (0.01662617176771164, 7, [7]))
(2589, (0.01667756773531437, 4, [4]))
(1200, (0.016684185713529587, 1, [1]))
(1229, (0.016706395894289017, 7, [7]))
(41, (0.016736406832933426, 8, [8]))
(473, (0.016751646995544434, 0, [0]))
(2567, (0.016751764342188835, 3, [3]))
(1458, (0.01679075136780739, 1, [1]))
(1310, (0.01681390404701233, 0, [0]))
(314, (0.016857141628861427, 4, [4]))
(255, (0.01687663421034813, 3, [3]))
(2807, (0.016879823058843613, 1, [1]))
(265, (0.016952231526374817, 8, [8]))
(948, (0.016973020508885384, 7, [7]))
(2825, (0.01697573810815811, 7, [7]))
(288, (0.01698317751288414, 7, [7]))
(1060, (0.016983769834041595, 1, [1]))
(296, (0.01701943948864937, 0, [0]))
(1687, (0.017064083367586136, 7, [7]))
(2077, (0.01709597185254097, 8, [8]))
(36, (0.017102114856243134, 6, [6]))
(1451, (0.017122073099017143, 7, [7]))
(1156, (0.017150534316897392, 7, [7]))
(1640, (0.017165768891572952, 1, [1]))
(2107, (0.017192456871271133, 3, [3]))
(983, (0.01719977892935276, 3, [3]))
(1780, (0.017214540392160416, 8, [8]))
(621, (0.017310068011283875, 9, [9]))
(2673, (0.01735871471464634, 7, [7]))
(2609, (0.017367098480463028, 7, [7]))
(159, (0.01740417070686817, 2, [2]))
(1719, (0.017410073429346085, 7, [7]))
(416, (0.0174349844455719, 1, [1]))
(797, (0.017481263726949692, 4, [4]))
(941, (0.017493661493062973, 1, [1]))
(536, (0.017538167536258698, 6, [6]))
(2181, (0.017549263313412666, 4, [4]))
(1312, (0.01757204532623291, 3, [3]))
(286, (0.017606396228075027, 6, [6]))
(1347, (0.017617138102650642, 7, [7]))
(2656, (0.017638150602579117, 6, [6]))
(819, (0.01763850450515747, 7, [7]))
(1743, (0.01767863519489765, 9, [9]))
(2463, (0.01771003194153309, 3, [3]))
(1540, (0.017710622400045395, 6, [6]))
(1810, (0.017727263271808624, 5, [5]))
(1871, (0.017732929438352585, 7, [7]))
(2051, (0.01776786521077156, 0, [0]))
(2178, (0.01780102774500847, 6, [6]))
(1796, (0.01782533898949623, 0, [0]))
(1579, (0.01784103736281395, 1, [1]))
(937, (0.017879271879792213, 4, [4]))
(426, (0.017887650057673454, 7, [7]))
(1617, (0.01789909601211548, 6, [6]))
(783, (0.017903581261634827, 1, [1]))
(557, (0.01792977750301361, 3, [3]))
(2358, (0.017959043383598328, 8, [8]))
(2109, (0.0180024653673172, 4, [4]))
(2187, (0.018013203516602516, 7, [7]))
(2738, (0.018023468554019928, 2, [2]))
(2293, (0.01803385093808174, 6, [6]))
(1395, (0.018037863075733185, 2, [2]))
(1606, (0.018046241253614426, 0, [0]))
(2251, (0.01808977872133255, 2, [2]))
(2630, (0.018115971237421036, 1, [1]))
(2197, (0.01816021278500557, 1, [1]))
(124, (0.018193010240793228, 1, [1]))
(2663, (0.018215306103229523, 1, [1]))
(2223, (0.018238428980112076, 7, [7]))
(951, (0.01825966313481331, 1, [1]))
(122, (0.018279362469911575, 2, [2]))
(710, (0.018283018842339516, 1, [1]))
(422, (0.018302127718925476, 7, [7]))
(741, (0.018303662538528442, 9, [9]))
(305, (0.018320411443710327, 7, [7]))
(2467, (0.01832147315144539, 4, [4]))
(2149, (0.0183270163834095, 3, [3]))
(2923, (0.018329022452235222, 6, [6]))
(2657, (0.01837868057191372, 6, [6]))
(1989, (0.01840144395828247, 1, [1]))
(2095, (0.01845133677124977, 7, [7]))
(678, (0.018476339057087898, 1, [1]))
(73, (0.018487071618437767, 6, [6]))
(993, (0.018503230065107346, 1, [1]))
(2752, (0.018517497926950455, 7, [7]))
(2705, (0.01854320801794529, 3, [3]))
(1052, (0.018585780635476112, 1, [1]))
(2473, (0.01859096810221672, 0, [0]))
(2048, (0.01861691288650036, 7, [7]))
(2981, (0.01864651031792164, 3, [3]))
(793, (0.01875416561961174, 9, [9]))
(450, (0.018813233822584152, 1, [1]))
(2297, (0.01882018893957138, 7, [7]))
(1590, (0.0188220776617527, 0, [0]))
(171, (0.018893402069807053, 2, [2]))
(1238, (0.018893638625741005, 1, [1]))
(2345, (0.018908727914094925, 6, [6]))
(2105, (0.018960008397698402, 2, [2]))
(516, (0.01896696165204048, 5, [5]))
(986, (0.01897226646542549, 6, [6]))
(1242, (0.018973564729094505, 1, [1]))
(2634, (0.019008692353963852, 7, [7]))
(2575, (0.019017651677131653, 7, [7]))
(2970, (0.01902531273663044, 1, [1]))
(1018, (0.01903321035206318, 0, [0]))
(1269, (0.01903757080435753, 6, [6]))
(834, (0.0190570205450058, 4, [4]))
(2930, (0.01909073069691658, 6, [6]))
(1519, (0.019091907888650894, 8, [8]))
(648, (0.019133515655994415, 1, [1]))
(599, (0.019166044890880585, 7, [7]))
(5909, (0.01917606219649315, 2, [2]))
(8909, (0.01917606219649315, 2, [2]))
(147, (0.01920505426824093, 6, [6]))
(4797, (0.0192112997174263, 3, [3]))
(7797, (0.0192112997174263, 3, [3]))
(410, (0.019219905138015747, 2, [2]))
(2429, (0.019246067851781845, 1, [1]))
(1497, (0.019276000559329987, 1, [1]))
(117, (0.019290495663881302, 2, [2]))
(2073, (0.019337041303515434, 2, [2]))
(1085, (0.019439436495304108, 1, [1]))
(1041, (0.01945263333618641, 6, [6]))
(2180, (0.019453812390565872, 3, [3]))
(1389, (0.019525445997714996, 6, [6]))
(2820, (0.01955254375934601, 3, [3]))
(2214, (0.019556783139705658, 6, [6]))
(762, (0.01961851492524147, 6, [6]))
(2373, (0.019622638821601868, 0, [0]))
(2558, (0.0197119303047657, 7, [7]))
(399, (0.01971440389752388, 0, [0]))
(1252, (0.01976952888071537, 1, [1]))
(1630, (0.019791673868894577, 4, [4]))
(638, (0.019799798727035522, 1, [1]))
(1801, (0.019948076456785202, 6, [6]))
(1969, (0.019968098029494286, 0, [0]))
(1816, (0.020089739933609962, 1, [1]))
(753, (0.020100336521863937, 7, [7]))
(2594, (0.020113643258810043, 1, [1]))
(1853, (0.02014225348830223, 8, [8]))
(357, (0.020273998379707336, 1, [1]))
(859, (0.020285066217184067, 0, [0]))
(1619, (0.02029118686914444, 7, [7]))
(484, (0.020317792892456055, 1, [1]))
(553, (0.020348165184259415, 1, [1]))
(443, (0.02035193145275116, 1, [1]))
(1225, (0.020381007343530655, 7, [7]))
(335, (0.020448338240385056, 5, [5]))
(2743, (0.02046799659729004, 7, [7]))
(2945, (0.02047152630984783, 5, [5]))
(2872, (0.020478472113609314, 1, [1]))
(1702, (0.02053343690931797, 5, [5]))
(827, (0.020610878244042397, 9, [9]))
(973, (0.020646773278713226, 6, [6]))
(2024, (0.02065618708729744, 7, [7]))
(113, (0.020758094266057014, 1, [1]))
(1199, (0.02081175148487091, 2, [2]))
(2886, (0.020847637206315994, 3, [3]))
(1307, (0.020858343690633774, 9, [9]))
(1668, (0.020949408411979675, 3, [3]))
(1309, (0.02096470072865486, 6, [6]))
(270, (0.020976465195417404, 1, [1]))
(2704, (0.02099834755063057, 7, [7]))
(2814, (0.02102552354335785, 7, [7]))
(249, (0.021061401814222336, 0, [0]))
(747, (0.021199025213718414, 1, [1]))
(513, (0.021206669509410858, 5, [5]))
(1017, (0.021256420761346817, 1, [1]))
(2161, (0.021261243149638176, 7, [7]))
(521, (0.02127288654446602, 7, [7]))
(1755, (0.021278295665979385, 2, [2]))
(918, (0.02128523588180542, 7, [7]))
(2541, (0.021314285695552826, 3, [3]))
(17, (0.02137625962495804, 8, [8]))
(307, (0.02138366922736168, 7, [7]))
(1102, (0.021390724927186966, 0, [0]))
(2530, (0.021400365978479385, 1, [1]))
(861, (0.02140812948346138, 3, [3]))
(1872, (0.02141048014163971, 3, [3]))
(222, (0.02145598828792572, 4, [4]))
(2255, (0.02148420922458172, 1, [1]))
(214, (0.021521013230085373, 7, [7]))
(1917, (0.021555934101343155, 6, [6]))
(803, (0.021686315536499023, 7, [7]))
(1840, (0.021692076697945595, 4, [4]))
(2361, (0.02169325202703476, 4, [4]))
(849, (0.0217166468501091, 0, [0]))
(2256, (0.021738512441515923, 4, [4]))
(101, (0.021753910928964615, 7, [7]))
(4462, (0.021779421716928482, 3, [3]))
(7462, (0.021779421716928482, 3, [3]))
(2721, (0.021830318495631218, 2, [2]))
(2668, (0.021830905228853226, 8, [8]))
(1624, (0.02185124158859253, 2, [2]))
(1320, (0.02189766988158226, 3, [3]))
(752, (0.02192717045545578, 3, [3]))
(2311, (0.021960431709885597, 6, [6]))
(1475, (0.02196301706135273, 8, [8]))
(687, (0.021990284323692322, 9, [9]))
(795, (0.022013435140252113, 7, [7]))
(1411, (0.022027185186743736, 4, [4]))
(2190, (0.022035999223589897, 4, [4]))
(928, (0.022037997841835022, 7, [7]))
(2785, (0.022078659385442734, 6, [6]))
(1258, (0.02209652028977871, 4, [4]))
(345, (0.022115558385849, 1, [1]))
(2623, (0.022139059379696846, 1, [1]))
(1770, (0.02214340679347515, 7, [7]))
(403, (0.02215680293738842, 5, [5]))
(1575, (0.02228311449289322, 5, [5]))
(575, (0.022303085774183273, 8, [8]))
(1394, (0.02233187109231949, 1, [1]))
(31, (0.02234761416912079, 8, [8]))
(447, (0.022348318248987198, 1, [1]))
(1761, (0.022398952394723892, 6, [6]))
(711, (0.02243031933903694, 1, [1]))
(589, (0.022554129362106323, 9, [9]))
(1367, (0.022616378962993622, 0, [0]))
(2475, (0.022618845105171204, 8, [8]))
(2910, (0.022624248638749123, 6, [6]))
(1461, (0.022645272314548492, 4, [4]))
(2385, (0.022647621110081673, 9, [9]))
(2152, (0.02265278995037079, 6, [6]))
(229, (0.022655606269836426, 0, [0]))
(671, (0.022686731070280075, 1, [1]))
(733, (0.022706694900989532, 0, [0]))
(455, (0.02276717498898506, 1, [1]))
(1995, (0.02293403632938862, 0, [0]))
(2510, (0.022954465821385384, 2, [2]))
(2932, (0.02298099920153618, 1, [1]))
(1527, (0.02298499271273613, 1, [1]))
(2115, (0.02300870791077614, 7, [7]))
(1677, (0.023040642961859703, 3, [3]))
(2336, (0.023046277463436127, 1, [1]))
(237, (0.023098401725292206, 4, [4]))
(1747, (0.023106619715690613, 7, [7]))
(279, (0.02313338592648506, 3, [3]))
(2366, (0.023162145167589188, 1, [1]))
(2191, (0.023213207721710205, 0, [0]))
(2976, (0.023246191442012787, 2, [2]))
(1403, (0.023265324532985687, 0, [0]))
(2903, (0.02327154576778412, 7, [7]))
(366, (0.02328222617506981, 1, [1]))
(1976, (0.023310277611017227, 4, [4]))
(579, (0.023334925994277, 5, [5]))
(2982, (0.02333645150065422, 7, [7]))
(1343, (0.02337811514735222, 7, [7]))
(2809, (0.023427288979291916, 4, [4]))
(1231, (0.023487728089094162, 7, [7]))
(755, (0.023516595363616943, 9, [9]))
(1114, (0.023601900786161423, 7, [7]))
(2225, (0.023603543639183044, 1, [1]))
(92, (0.023629825562238693, 4, [4]))
(1971, (0.023631468415260315, 3, [3]))
(2992, (0.02368849143385887, 6, [6]))
(1204, (0.02369142323732376, 6, [6]))
(15, (0.02369517832994461, 7, [7]))
(707, (0.023746564984321594, 9, [9]))
(2783, (0.023895081132650375, 2, [2]))
(1781, (0.02393519878387451, 6, [6]))
(1653, (0.024021640419960022, 4, [4]))
(1161, (0.02407136932015419, 9, [9]))
(1418, (0.02407218888401985, 6, [6]))
(1188, (0.02412191778421402, 2, [2]))
(988, (0.02412625402212143, 4, [4]))
(2871, (0.024135872721672058, 3, [3]))
(869, (0.02417750284075737, 0, [0]))
(1163, (0.024304497987031937, 4, [4]))
(1084, (0.024397943168878555, 1, [1]))
(1043, (0.024437688291072845, 7, [7]))
(319, (0.02445855736732483, 9, [9]))
(2079, (0.02447168529033661, 0, [0]))
(2899, (0.024508614093065262, 0, [0]))
(453, (0.024559255689382553, 0, [0]))
(908, (0.02456476539373398, 7, [7]))
(1564, (0.024606026709079742, 7, [7]))
(556, (0.024755001068115234, 1, [1]))
(2505, (0.0247851200401783, 1, [1]))
(2367, (0.024826843291521072, 7, [7]))
(603, (0.02485121786594391, 0, [0]))
(565, (0.025012224912643433, 6, [6]))
(1179, (0.025083225220441818, 0, [0]))
(2039, (0.025086157023906708, 1, [1]))
(4557, (0.025120951235294342, 3, [3]))
(7557, (0.025120951235294342, 3, [3]))
(2813, (0.025173906236886978, 2, [2]))
(2929, (0.02518761157989502, 7, [7]))
(102, (0.025195226073265076, 1, [1]))
(14, (0.025213152170181274, 1, [1]))
(662, (0.02522369474172592, 0, [0]))
(415, (0.025243960320949554, 8, [8]))
(873, (0.025299251079559326, 2, [2]))
(145, (0.02531881257891655, 5, [5]))
(2819, (0.025319047272205353, 4, [4]))
(12, (0.025354068726301193, 3, [3]))
(909, (0.02545667067170143, 3, [3]))
(1413, (0.025460533797740936, 5, [5]))
(230, (0.025464050471782684, 7, [7]))
(820, (0.02548372372984886, 7, [7]))
(1525, (0.025549188256263733, 7, [7]))
(2977, (0.025778811424970627, 1, [1]))
(1588, (0.025838404893875122, 3, [3]))
(1909, (0.025843672454357147, 1, [1]))
(610, (0.025846481323242188, 5, [5]))
(1553, (0.025863926857709885, 6, [6]))
(1970, (0.025973264127969742, 5, [5]))
(466, (0.02601025253534317, 1, [1]))
(2188, (0.02605649083852768, 1, [1]))
(5817, (0.026060819625854492, 3, [3]))
(8817, (0.026060819625854492, 3, [3]))
(1865, (0.02607744187116623, 4, [4]))
(2081, (0.02609909325838089, 0, [0]))
(2055, (0.026197172701358795, 7, [7]))
(1470, (0.02623099461197853, 3, [3]))
(245, (0.02624199539422989, 8, [8]))
(481, (0.02625170722603798, 4, [4]))
(705, (0.026305537670850754, 8, [8]))
(2585, (0.02640429511666298, 2, [2]))
(1713, (0.026419389992952347, 8, [8]))
(953, (0.026456128805875778, 3, [3]))
(194, (0.02648935839533806, 4, [4]))
(1942, (0.026584003120660782, 1, [1]))
(1330, (0.026611261069774628, 2, [2]))
(759, (0.026646237820386887, 6, [6]))
(1918, (0.026657119393348694, 6, [6]))
(1844, (0.026698295027017593, 6, [6]))
(167, (0.02673502266407013, 9, [9]))
(301, (0.02674613520503044, 7, [7]))
(2275, (0.026771049946546555, 3, [3]))
(1655, (0.026950690895318985, 7, [7]))
(1764, (0.026962269097566605, 4, [4]))
(2708, (0.026974663138389587, 1, [1]))
(2198, (0.026979342103004456, 1, [1]))
(1224, (0.02702237293124199, 6, [6]))
(1599, (0.027024127542972565, 3, [3]))
(72, (0.027071017771959305, 1, [1]))
(855, (0.027141641825437546, 4, [4]))
(895, (0.027220912277698517, 3, [3]))
(1448, (0.027228157967329025, 4, [4]))
(2551, (0.027280066162347794, 5, [5]))
(1443, (0.027285326272249222, 0, [0]))
(686, (0.0272940956056118, 7, [7]))
(5257, (0.02729666605591774, 3, [3]))
(8257, (0.02729666605591774, 3, [3]))
(1331, (0.02730952575802803, 1, [1]))
(177, (0.027358390390872955, 1, [1]))
(2446, (0.027441851794719696, 1, [1]))
(353, (0.027451083064079285, 7, [7]))
(2015, (0.027481239289045334, 1, [1]))
(2543, (0.027608748525381088, 7, [7]))
(1185, (0.02762885019183159, 3, [3]))
(526, (0.027652107179164886, 0, [0]))
(118, (0.027696628123521805, 0, [0]))
(910, (0.027724791318178177, 6, [6]))
(355, (0.027741268277168274, 1, [1]))
(1710, (0.027783799916505814, 1, [1]))
(2568, (0.02783334255218506, 3, [3]))
(2590, (0.027892813086509705, 6, [6]))
(2156, (0.02790765091776848, 6, [6]))
(3948, (0.027939192950725555, 3, [3]))
(6948, (0.027939192950725555, 3, [3]))
(2344, (0.027990128844976425, 7, [7]))
(379, (0.028035923838615417, 4, [4]))
(549, (0.028050877153873444, 3, [3]))
(1251, (0.02805998921394348, 7, [7]))
(2497, (0.02808557078242302, 1, [1]))
(2424, (0.028129372745752335, 4, [4]))
(1528, (0.028162896633148193, 1, [1]))
(55, (0.02817188948392868, 8, [8]))
(713, (0.02822783589363098, 2, [2]))
(2863, (0.028528068214654922, 6, [6]))
(475, (0.0286177359521389, 1, [1]))
(2307, (0.028701093047857285, 1, [1]))
(98, (0.028779421001672745, 3, [3]))
(615, (0.028788410127162933, 8, [8]))
(2747, (0.028902214020490646, 1, [1]))
(2806, (0.02893197536468506, 0, [0]))
(1635, (0.029004216194152832, 5, [5]))
(1858, (0.029032692313194275, 7, [7]))
(2498, (0.029075052589178085, 6, [6]))
(1607, (0.02911379560828209, 1, [1]))
(503, (0.029119979590177536, 8, [8]))
(2389, (0.029136084020137787, 2, [2]))
(1203, (0.02913876622915268, 4, [4]))
(1108, (0.029179025441408157, 3, [3]))
(1730, (0.029297102242708206, 7, [7]))
(2078, (0.02939988300204277, 2, [2]))
(680, (0.029445961117744446, 4, [4]))
(1789, (0.02949763461947441, 7, [7]))
(1488, (0.02950335294008255, 6, [6]))
(685, (0.02958173304796219, 8, [8]))
(1489, (0.029587682336568832, 0, [0]))
(111, (0.029610659927129745, 3, [3]))
(5829, (0.029629789292812347, 3, [3]))
(8829, (0.029629789292812347, 3, [3]))
(1507, (0.02967725694179535, 9, [9]))
(2732, (0.029734168201684952, 4, [4]))
(703, (0.02977253496646881, 7, [7]))
(1641, (0.029955368489027023, 8, [8]))
(742, (0.03009072318673134, 4, [4]))
(2158, (0.030130591243505478, 6, [6]))
(1003, (0.03018747642636299, 1, [1]))
(1880, (0.03023282065987587, 2, [2]))
(1963, (0.03034156560897827, 0, [0]))
(1167, (0.03040286898612976, 9, [9]))
(2637, (0.030407298356294632, 6, [6]))
(562, (0.030430488288402557, 7, [7]))
(1876, (0.03043748065829277, 0, [0]))
(2386, (0.030439343303442, 7, [7]))
(1302, (0.03045158088207245, 7, [7]))
(2461, (0.030474655330181122, 5, [5]))
(2662, (0.030510079115629196, 6, [6]))
(722, (0.030526861548423767, 5, [5]))
(2514, (0.03054993227124214, 9, [9]))
(1292, (0.030590832233428955, 9, [9]))
(135, (0.03059956803917885, 3, [3]))
(67, (0.030603181570768356, 1, [1]))
(963, (0.030624855309724808, 8, [8]))
(612, (0.030630912631750107, 0, [0]))
(1220, (0.030641630291938782, 4, [4]))
(1900, (0.03065130114555359, 2, [2]))
(655, (0.03078027442097664, 4, [4]))
(1171, (0.030805550515651703, 4, [4]))
(865, (0.030842594802379608, 8, [8]))
(1551, (0.030882317572832108, 3, [3]))
(1788, (0.03089466691017151, 8, [8]))
(2380, (0.030991341918706894, 7, [7]))
(2047, (0.030993670225143433, 1, [1]))
(2739, (0.031021859496831894, 5, [5]))
(2162, (0.031034551560878754, 1, [1]))
(1277, (0.031044568866491318, 1, [1]))
(1025, (0.031205277889966965, 8, [8]))
(3756, (0.03127584233880043, 3, [3]))
(6756, (0.03127584233880043, 3, [3]))
(2279, (0.03134535625576973, 5, [5]))
(126, (0.03136526420712471, 6, [6]))
(4445, (0.031372133642435074, 3, [3]))
(7445, (0.031372133642435074, 3, [3]))
(2203, (0.031404152512550354, 3, [3]))
(3025, (0.031538378447294235, 3, [3]))
(6025, (0.031538378447294235, 3, [3]))
(2054, (0.031538378447294235, 7, [7]))
(2526, (0.03155863285064697, 0, [0]))
(4812, (0.03178466856479645, 3, [3]))
(7812, (0.03178466856479645, 3, [3]))
(1930, (0.031796421855688095, 0, [0]))
(898, (0.031825751066207886, 7, [7]))
(1044, (0.03202217072248459, 1, [1]))
(1354, (0.03222751244902611, 1, [1]))
(52, (0.03236593306064606, 7, [7]))
(2524, (0.032369423657655716, 3, [3]))
(853, (0.03243327513337135, 7, [7]))
(806, (0.032483287155628204, 9, [9]))
(306, (0.0325680635869503, 5, [5]))
(1645, (0.03282630816102028, 0, [0]))
(1762, (0.032870251685380936, 4, [4]))
(2837, (0.032920822501182556, 6, [6]))
(2318, (0.032930586487054825, 1, [1]))
(663, (0.03300602734088898, 4, [4]))
(812, (0.03301427885890007, 9, [9]))
(995, (0.03306100517511368, 7, [7]))
(259, (0.03309866413474083, 5, [5]))
(1305, (0.033275313675403595, 9, [9]))
(1708, (0.033298786729574203, 6, [6]))
(1505, (0.03338535502552986, 8, [8]))
(1105, (0.03345518559217453, 8, [8]))
(273, (0.03347330912947655, 5, [5]))
(2169, (0.03350828215479851, 4, [4]))
(81, (0.033528029918670654, 0, [0]))
(142, (0.03353628143668175, 4, [4]))
(389, (0.0335422046482563, 9, [9]))
(539, (0.03367266058921814, 8, [8]))
(1738, (0.03368276730179787, 4, [4]))
(2666, (0.033694151788949966, 7, [7]))
(351, (0.033725395798683167, 1, [1]))
(2777, (0.03375396877527237, 6, [6]))
(2883, (0.03376314789056778, 3, [3]))
(62, (0.03388753533363342, 6, [6]))
(1577, (0.033923421055078506, 5, [5]))
(217, (0.033939097076654434, 4, [4]))
(1450, (0.03395187109708786, 1, [1]))
(271, (0.03397335484623909, 4, [4]))
(10, (0.03409957513213158, 3, [3]))
